bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
185811,3498323,기미 때문에 상담 받아봤는데 진료 잘 봐주시네요 직원분들도 친절하셔서 기억에 남아요 이번주부터 치료 받기로 했어용 ~ ^ㅁ^,4,1,,,2018.11.15,dani****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,기미 때문에 상담 받아봤는데 진료 잘 봐주시네요 직원분들도 친절하셔서 기억에 남아요 이번주부터 치료 받기로 했어용 ~ ^ㅁ^
185811,3464419,"상담도 친절하고 자세히 해주시고, 진료도 잘 해주셔서 좋았습니다!",5,1,,,2018.11.13,eund****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"상담도 친절하고 자세히 해주시고, 진료도 잘 해주셔서 좋았습니다!"
185811,3464695,지하철역 바로 앞이라 내원도 편하고 원장님 직원분들 모두 친절하세요 병원도 크고 깔끔함 ^^ 담주부터 여드름치료 들어가용~  ㅎㅎ,5,1,,,2018.11.13,koei****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,지하철역 바로 앞이라 내원도 편하고 원장님 직원분들 모두 친절하세요 병원도 크고 깔끔함 ^^ 담주부터 여드름치료 들어가용~  ㅎㅎ
185811,3448432,여드름 때문에 이곳저곳 검색해보다가 처음으로 방문했는데 직원분들도 너무 친절하시고 원장님도 친절하게 진료봐주셨네요^^앞으로 여기만 다닐듯 합니다~,5,1,,,2018.11.12,jeen****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름 때문에 이곳저곳 검색해보다가 처음으로 방문했는데 직원분들도 너무 친절하시고 원장님도 친절하게 진료봐주셨네요^^앞으로 여기만 다닐듯 합니다~
185811,3619695,"병원이 깔끔하고 직원분들이 너무 친절하시며 지하철역과 가까워서 편리합니다~~
원장님께서도 설명을 꼼꼼하고 알기쉽게 해주시고 마음을 편하게 해주셔서 병원갈때마다
기분이 좋네요^^*",5,1,,,2018.11.12,hibo****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"병원이 깔끔하고 직원분들이 너무 친절하시며 지하철역과 가까워서 편리합니다~~
원장님께서도 설명을 꼼꼼하고 알기쉽게 해주시고 마음을 편하게 해주셔서 병원갈때마다
기분이 좋네요^^*"
185811,3446864,학생때부터 다니던 피부과인데 예약하기 생겼네용 앞으로 이걸로 해야겠어요 항상 꼼꼼하게 잘 봐주셔서 너무 감사해요 ^ㅡ^!! 원장님~ 조만간 또 뵈어용!,5,1,,,2018.11.09,xiop****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,학생때부터 다니던 피부과인데 예약하기 생겼네용 앞으로 이걸로 해야겠어요 항상 꼼꼼하게 잘 봐주셔서 너무 감사해요 ^ㅡ^!! 원장님~ 조만간 또 뵈어용!
185811,3420953,여드름피부라 피부과 꾸준히 다니고 있는데 이번에 여기로 옮기면서 처음 상담 받아봤어요 !! 상담도 꼼꼼하고 친절하게 잘해주시구 직원분들도 친절하네요 ~,5,1,,,2018.11.07,sann****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,여드름피부라 피부과 꾸준히 다니고 있는데 이번에 여기로 옮기면서 처음 상담 받아봤어요 !! 상담도 꼼꼼하고 친절하게 잘해주시구 직원분들도 친절하네요 ~
185811,3414082,"병원 직원분들이 너무 친절하시고, 원장님도 친절하시고 치료도 너무 잘해주셨어요!!",5,1,,,2018.11.06,ooo_****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"병원 직원분들이 너무 친절하시고, 원장님도 친절하시고 치료도 너무 잘해주셨어요!!"
185811,3414158,네이버 검색으로 알아보고 갔는데 직원분들도 친절하고 치료도 잘해주셔서 넘 좋았어요. 20주년 할인도 해줘서 더 좋았어요.그래서 그런지 치료받으시는 분들도 많더라구요  ^^,5,1,,,2018.11.06,koko****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,네이버 검색으로 알아보고 갔는데 직원분들도 친절하고 치료도 잘해주셔서 넘 좋았어요. 20주년 할인도 해줘서 더 좋았어요.그래서 그런지 치료받으시는 분들도 많더라구요  ^^
185811,3384285,원장님께서 친절하시고 설명도 잘해주셔서 좋았습니다.,5,1,,,2018.11.02,mika****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,원장님께서 친절하시고 설명도 잘해주셔서 좋았습니다.
185811,3377668,"환자가 많아서 엄청 바빠보이던데
대기 시간이 좀 있었지만 직원도 칙절하고 
원장님도 친절하고 좋았어요",5,1,,,2018.10.31,lsh_****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,"환자가 많아서 엄청 바빠보이던데
대기 시간이 좀 있었지만 직원도 칙절하고 
원장님도 친절하고 좋았어요"
185811,3387083,친절하시고 좋아요 앞으로도 이용하겠습니다!,5,1,,,2018.10.29,5251****,고운세상피부과 상담예약,돈암고운세상피부과의원,,false,친절하시고 좋아요 앞으로도 이용하겠습니다!
