bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
45330,3137031,"예약시간보다 일찍 갔는데 바로 진료 봐주셔서 시간이 절약되었네요.
티눈제거하는데 생각보다 덜 아파서 좋았어요.",5,1,안녕하세요^^ 클린업 피부과 영등포점입니다.  칭찬의 말씀에 힘입어 더욱더 친절하고 노력하는 영등포 클린업이 되겠습니다.~ 감사합니다^^ ,,2018.09.14,kjmz****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"예약시간보다 일찍 갔는데 바로 진료 봐주셔서 시간이 절약되었네요.
티눈제거하는데 생각보다 덜 아파서 좋았어요.",2018.10.17 09:57:17
45330,3034213,친절하네요^^ 리콜도해주시고,5,1,안녕하세요^^ 클린업 피부과 영등포점입니다.  칭찬의 말씀에 힘입어 더욱더 친절하고 노력하는 영등포 클린업이 되겠습니다.~ 감사합니다^^ ,,2018.09.05,hyej****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하네요^^ 리콜도해주시고,2018.10.17 09:58:38
45330,2675639,간호사들 원장님이 친절해서 좋앗습니다~~,5,1,안녕하세요^^ 클린업 피부과 영등포점입니다.  칭찬의 말씀에 힘입어 더욱더 친절하고 노력하는 영등포 클린업이 되겠습니다.~ 감사합니다^^ ,,2018.07.23,algo****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,간호사들 원장님이 친절해서 좋앗습니다~~,2018.10.17 09:58:44
45330,2648758,좋아요 ^^^^,5,1,안녕하세요^^ 클린업 피부과 영등포점입니다.  칭찬의 말씀에 힘입어 더욱더 친절하고 노력하는 영등포 클린업이 되겠습니다.~ 감사합니다^^ ,,2018.07.20,love****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,좋아요 ^^^^,2018.10.17 09:58:51
45330,2636502,예약시간보다 일찍 도착했는데도 빠르고 친절하게 안내해주셨어요. 관리는 늘 받는 관리 동일하게 받는데 늘 만족합니다.,5,1,,,2018.07.20,jini****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,예약시간보다 일찍 도착했는데도 빠르고 친절하게 안내해주셨어요. 관리는 늘 받는 관리 동일하게 받는데 늘 만족합니다.,
45330,2606599,좋아요 ^^,5,1,,,2018.07.14,love****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,좋아요 ^^,
45330,2591852,항상 친절하고 깔끔하고 좋아요,5,1,,,2018.07.10,love****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,항상 친절하고 깔끔하고 좋아요,
45330,2553313,의사선생님이 자세히 친절히 설명해주시네요,3,1,,,2018.06.29,rmse****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,의사선생님이 자세히 친절히 설명해주시네요,
45330,2460317,항상 친절하고 좋아요. 돈만 있으면 케어 자주 받고 싶네요 :),5,1,,,2018.06.16,love****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,항상 친절하고 좋아요. 돈만 있으면 케어 자주 받고 싶네요 :),
45330,2412154,친절하고 깨끗,5,1,,,2018.06.04,youn****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하고 깨끗,
45330,2370271,친절하구 위치 가까워서 좋아요~,5,1,감사합니다. 고객님. 즐거운 하루 되세요^^,,2018.06.01,ft11****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하구 위치 가까워서 좋아요~,2018.06.08 10:36:22
45330,2403420,몇해전 우연히 검색후 방문후 피부에 문제가 생기면 가는곳인데 선생님이 참 친절합니다 치유도 잘되고^^,5,1,,,2018.05.28,mjk1****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,몇해전 우연히 검색후 방문후 피부에 문제가 생기면 가는곳인데 선생님이 참 친절합니다 치유도 잘되고^^,
45330,2193151,친절하고 위치도 가까워서 좋아요,5,1,감사합니다. 좋은 하루 되세요^0^,,2018.05.04,ft11****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하고 위치도 가까워서 좋아요,2018.05.24 10:29:34
45330,2080022,관리 받았는데요. 대기 시간은 좀 있지만 항상 친절하게 잘해주세요! 감사합니다,5,1,항상 감사합니다. 고객님~좋은 하루 되세요^0^,,2018.04.12,8mj@****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,관리 받았는데요. 대기 시간은 좀 있지만 항상 친절하게 잘해주세요! 감사합니다,2018.04.13 15:25:05
45330,2074264,좋았습니다,4,1,감사합니다. 고객님^^ 좋은 하루 되세요~,,2018.04.10,rkda****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,좋았습니다,2018.05.24 10:30:01
45330,2047182,"평일 저녁이라 예약 시간 맞추려고 부랴부랴 퇴근하고 서둘러갔는데 예약시간보다 30분 기다려서 관리 받았네요. 대기하는 환자들이 많은 것도 아니고, 여러번 왜 오래 기다려야 하냐고 문의하고 항의했는데 어떤 이유도 듣지 못했어요. 네이버로 처음 예약하는데 네이버 통해서 하고 전화로 다시 시간 확인했는데도 그랬네요.",1,1,죄송합니다. 고객님~연결이 매끄럽지 못했고 중간 안내가 부족해서 불편을 드렸습니다. 더 신경쓰도록 하겠습니다. 소중한 글 감사합니다.,,2018.04.05,jini****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"평일 저녁이라 예약 시간 맞추려고 부랴부랴 퇴근하고 서둘러갔는데 예약시간보다 30분 기다려서 관리 받았네요. 대기하는 환자들이 많은 것도 아니고, 여러번 왜 오래 기다려야 하냐고 문의하고 항의했는데 어떤 이유도 듣지 못했어요. 네이버로 처음 예약하는데 네이버 통해서 하고 전화로 다시 시간 확인했는데도 그랬네요.",2018.04.06 09:59:23
45330,2046407,"체인답게 시스템도 잘 갖춰져있고, 넘넘 친절하세요.",5,1,감사합니다. 고객님. 좋은 하루 되세요^^,,2018.04.04,thro****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"체인답게 시스템도 잘 갖춰져있고, 넘넘 친절하세요.",2018.04.06 10:00:24
45330,2043475,친절하게 잘 해주셧어요~~,5,1,내원 감사합니다. 좋은 하루 되세요~,,2018.04.04,ft11****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하게 잘 해주셧어요~~,2018.04.06 10:06:54
45330,2120123,"치료 잘 받고 왔어요
감사합니다",4,1,내원 감사합니다. 월요일 힘차게 시작하세요^^,,2018.03.24,coge****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"치료 잘 받고 왔어요
감사합니다",2018.04.23 09:40:52
45330,1956974,프런트도 의사님도 친절하시고 병원깔끔하고 진단 깔끔하고 바가지도 없고 내 피부병은 나아가고 그래서 다음주에 한번 더 방문할 예정이고,5,1,감사합니다. 행복한 한주 되세요^0^,,2018.03.12,mane****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,프런트도 의사님도 친절하시고 병원깔끔하고 진단 깔끔하고 바가지도 없고 내 피부병은 나아가고 그래서 다음주에 한번 더 방문할 예정이고,2018.03.19 11:05:19
45330,1937241,친절하시고. 군더더기 없이 깔끔하게 처방해주십니다.,5,1,내원 감사합니다. 좋은 하루 되세요^0^,,2018.03.10,mane****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하시고. 군더더기 없이 깔끔하게 처방해주십니다.,2018.03.13 09:49:36
45330,1926529,겨드랑이 제모 5회 결제해서 1회 했는데 따갑지 않고 괜찮았어요~,5,1,내원감사합니다. 행복한 한주 되세요^^,https://naverbooking-phinf.pstatic.net/20180311_286/1520742602648km173_JPEG/image.jpg,2018.03.10,ft11****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,겨드랑이 제모 5회 결제해서 1회 했는데 따갑지 않고 괜찮았어요~,2018.03.12 10:19:00
45330,1909068,"여드름치료 때문에 방문했는데 문제점이 무엇인지 확실히 말해주시고 치료에 필요한 정보를 많이 알려주셨어요 
다른 지점보다 더 나은 것 같아요",4,1,감사합니다. 고객님^^ 좋은 하루 되세요~,,2018.03.07,dydd****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"여드름치료 때문에 방문했는데 문제점이 무엇인지 확실히 말해주시고 치료에 필요한 정보를 많이 알려주셨어요 
다른 지점보다 더 나은 것 같아요",2018.05.24 10:30:44
45330,1776795,예약하고 가니 좋네요,5,1,내원 감사합니다. 행복한 한주 되세요^0^,,2018.02.14,goku****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,예약하고 가니 좋네요,2018.02.19 10:27:26
45330,1766230,"여드름 때문에 몇년째 다니고 있습니다~ 꼼꼼하게, 자국 안 남게 잘 짜주셔서 좋아요!",4,1,내원해주셔서 감사합니다~ 설 연휴 잘 보내세요^0^,,2018.02.12,jsle****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"여드름 때문에 몇년째 다니고 있습니다~ 꼼꼼하게, 자국 안 남게 잘 짜주셔서 좋아요!",2018.02.13 09:49:18
45330,1734213,친절하고 자세한 설명 감사드립니다,5,1,내원해주셔서 감사합니다~ 설 연휴 잘 보내세요^0^,,2018.02.07,huni****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하고 자세한 설명 감사드립니다,2018.02.13 09:49:09
45330,1546626,친절하고 자세한 설명으로 좋았습니다 재방문의사있습니다^^,5,1,내원 감사합니다~ 즐거운 한주 되세요^0^,,2018.01.06,smlo****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하고 자세한 설명으로 좋았습니다 재방문의사있습니다^^,2018.01.08 10:21:12
45330,1226000,"상담도 잘해주고, 병원도 크고 좋아요 피부과는 여기로 계속 다닐 예정입니당~",5,1,내원 감사합니다~고객님~ 즐거운 한주 되세요^0^,,2017.10.27,skys****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"상담도 잘해주고, 병원도 크고 좋아요 피부과는 여기로 계속 다닐 예정입니당~",2017.10.30 10:15:41
45330,1156927,병원이 생각보다 크고 체계적이어서 치료받는게 기대가됩니당,4,1,감사합니다. 다음 내원일에 뵙겠습니다. 한주 즐겁게 시작하세요^0^,,2017.10.07,jja1****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,병원이 생각보다 크고 체계적이어서 치료받는게 기대가됩니당,2017.10.10 09:55:39
45330,1062482,"친절하게잘응대해주셔서감사했습니다.
여드름고민으로갔는데 원인이나치료법등도상세히 설명주셧구요.
비용은 좀 더 비교견적하려고 해요",4,1,내원해주셔서 감사합니다. 오늘도 즐거운 하루 되세요^^,,2017.09.11,suw0****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"친절하게잘응대해주셔서감사했습니다.
여드름고민으로갔는데 원인이나치료법등도상세히 설명주셧구요.
비용은 좀 더 비교견적하려고 해요",2017.09.12 11:40:57
45330,1048857,모든 분들이 친절하셨습니다 :-),5,1,감사합니다~다음 내원일에 뵙겠습니다. 주말 잘보내세요^0^,,2017.09.08,web_****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,모든 분들이 친절하셨습니다 :-),2017.09.09 09:52:59
45330,1025933,항상 모두가 친절하셔서 갈때마다 진짜 기분 좋아요,5,1,칭찬 감사합니다. 내원감사드리며 주말 잘보내세요^_^,,2017.09.01,choi****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,항상 모두가 친절하셔서 갈때마다 진짜 기분 좋아요,2017.09.02 12:38:29
45330,1019469,친절합니다,4,1,내원감사합니다. 좋은 하루 되세요^^,,2017.08.29,ebki****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절합니다,2017.08.31 12:24:37
45330,976943,"매우 친절하게 잘 진료해 주셨습니다.
서비스도 좋고 위치가 찾기가 편리해서 좋았습니다.",5,1,내원감사합니다. 좋은 하루 되세요^^,,2017.08.19,uria****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"매우 친절하게 잘 진료해 주셨습니다.
서비스도 좋고 위치가 찾기가 편리해서 좋았습니다.",2017.08.31 12:24:29
45330,855656,"조용한 분위기였어요.
간단히 상담받고 나왔습니다.",4,1,내원해주셔서 감사합니다. 좋은 하루 되세요^_^,,2017.07.26,alak****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"조용한 분위기였어요.
간단히 상담받고 나왔습니다.",2017.07.27 14:54:44
45330,797661,상담도 친절하게 잘해주시고 꼼꼼하게 치료한 곳도 봐주시고담당의사 선생님이 따로 있어서 좋아요,5,1,내원해주셔서 감사합니다. 비가 많이 오는데요~다니시는 길 조심하시고 좋은 하루 되세요^_^,,2017.07.08,qwe4****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,상담도 친절하게 잘해주시고 꼼꼼하게 치료한 곳도 봐주시고담당의사 선생님이 따로 있어서 좋아요,2017.07.10 10:40:58
45330,675666,요즘 피부과들도 의사들이 오진을 많이 내리는데 이 병원은 아직 오진이라고 생각해본적은 없는것같아요! 전에 다니던 병원에선 약을 먹어도 별 효과가 없고 이병원 의사선생님과 다른 소견을 내려주셨거든요. 저희 아빠한테도 이병원 추천드렸는데 갔다와서 하루지나자 효과가 빨리 나타난다고 하셨어요~ 괜찮은 병원인것같아요^-^,4,1,좋은 글 감사합니다. 내원해주셔서 감사드리고 좋은 하루 되세요^0^,,2017.05.23,ato9****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,요즘 피부과들도 의사들이 오진을 많이 내리는데 이 병원은 아직 오진이라고 생각해본적은 없는것같아요! 전에 다니던 병원에선 약을 먹어도 별 효과가 없고 이병원 의사선생님과 다른 소견을 내려주셨거든요. 저희 아빠한테도 이병원 추천드렸는데 갔다와서 하루지나자 효과가 빨리 나타난다고 하셨어요~ 괜찮은 병원인것같아요^-^,2017.06.13 17:15:59
45330,482633,친절하게 상담해주셔서 좋았습니다~,5,1,감사합니다. 좋은 하루 되세요^0^,,2017.03.16,rudw****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,친절하게 상담해주셔서 좋았습니다~,2017.03.17 11:52:38
45330,434354,예약시간보다 좀 늦게 갔는데도 빠르게 처리해주셨음,5,1,내원감사합니다. 행복하세요^0^,,2017.02.25,maru****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,예약시간보다 좀 늦게 갔는데도 빠르게 처리해주셨음,2017.03.17 11:51:20
45330,452220,직원분들도 친절하고 의사선생님도 꼼꼼히 봐주셨어요 매우 만족합니다,4,1,감사합니다. 좋은 하루 되세요^0^,,2017.02.21,hc72****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,직원분들도 친절하고 의사선생님도 꼼꼼히 봐주셨어요 매우 만족합니다,2017.03.17 11:51:41
45330,353472,"처음가봣던 곳인데 친절하게 상담부터 시작해서 빠른진료까지 너무나도 완벽햇습니다.
다음에도 또 찾아가겟습니다.",5,1,내원 감사합니다^0^ 새해 복 많이 받으세요~,,2017.01.21,thum****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"처음가봣던 곳인데 친절하게 상담부터 시작해서 빠른진료까지 너무나도 완벽햇습니다.
다음에도 또 찾아가겟습니다.",2017.01.30 12:28:01
45330,337433,"항상 느끼는건데 너무 친절하셔서 좋아요 
피부가 많이 예민한 편인데 상담도 잘해주시고 
동생도 여드름 치료 받았는데 한번 받았는데 효과가 좋더라구요 어려서 그런지 다음에 놀러오면 한번더 데리고 가야겠어요",5,1,감사합니다^0^ 새해 복많이 받으시고 또 내원해주세요~,,2017.01.18,qwe4****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"항상 느끼는건데 너무 친절하셔서 좋아요 
피부가 많이 예민한 편인데 상담도 잘해주시고 
동생도 여드름 치료 받았는데 한번 받았는데 효과가 좋더라구요 어려서 그런지 다음에 놀러오면 한번더 데리고 가야겠어요",2017.01.30 12:27:07
45330,309485,"예약 가능한 시간으로 변경해주시고~
토요일 조금 늦게 갔는데도 바로 상담과 시술
받았어요. 
시설도 깨끗하고 담당자 분들께서 바로바로 준비해주시고 안내해주셔서 빠르게 진행되어 만족스러웠어요.
시술 후 경과 시간이 지나야 효과를 확인할 수 있으나 주의사항 안내문까지 꼼꼼히 챙겨주어 좋았습니다. ^^",5,1,내원감사합니다~새해 복 많이 받으세요~^0^,,2017.01.07,mins****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,"예약 가능한 시간으로 변경해주시고~
토요일 조금 늦게 갔는데도 바로 상담과 시술
받았어요. 
시설도 깨끗하고 담당자 분들께서 바로바로 준비해주시고 안내해주셔서 빠르게 진행되어 만족스러웠어요.
시술 후 경과 시간이 지나야 효과를 확인할 수 있으나 주의사항 안내문까지 꼼꼼히 챙겨주어 좋았습니다. ^^",2017.01.16 16:56:20
45330,239817,영등포역에서 가깝고 직원분들도 친절하십니다~!! 시간이 없어서 자주는 방문하지 못하지만 최대한 두달에 한번은 방문하려고 하고 있습니다~,5,1,감사합니다. 다시 꼭 내원해주세요^0^,,2016.12.02,ft11****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,영등포역에서 가깝고 직원분들도 친절하십니다~!! 시간이 없어서 자주는 방문하지 못하지만 최대한 두달에 한번은 방문하려고 하고 있습니다~,2016.12.14 16:36:37
45330,233952,예약 후 방문이라 대기시간이 없어서 좋았습니더,4,1,내원해주셔서 감사합니다. 더 좋은 서비스로 보답하겠습니다^0^,,2016.12.02,ghkd****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,예약 후 방문이라 대기시간이 없어서 좋았습니더,2016.12.14 16:25:37
45330,233624,스케일링 받으니까 확실히 좋아지긴하네요,5,1,내원해주셔서 감사합니다^0^,,2016.12.02,maru****,CU클린업피부과 영등포점,클린업피부과의원 영등포점,,false,스케일링 받으니까 확실히 좋아지긴하네요,2016.12.14 16:25:14
