bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,
145939,4911158,다른병원에서 사랑니4개빼라그래서 혹시나하고 여기왓는데 체크다시해주시고 안심하고치료받앗어요 맘에들어욤 회사근처라더좋고 다들친절하세욤,5,1,,,2019.05.02,happ****,서울바움치과 예약하기,서울바움치과의원,,false,다른병원에서 사랑니4개빼라그래서 혹시나하고 여기왓는데 체크다시해주시고 안심하고치료받앗어요 맘에들어욤 회사근처라더좋고 다들친절하세욤,
145939,6246848,"친절하고 좋아요 
직장인시간 맞춰서 가기 너무 좋고 내부도 깨끗합니다",5,1,,,2019.08.08,appl****,서울바움치과 예약하기,서울바움치과의원,,false,"친절하고 좋아요 
직장인시간 맞춰서 가기 너무 좋고 내부도 깨끗합니다",
145939,6232721,원장님 및 간호사님들의 친철하고 자세한 설명과 서비스에 깊은 인상 받았습니다. 인생 치과 찾은 듯,5,1,,,2019.08.07,ozy1****,서울바움치과 예약하기,서울바움치과의원,,false,원장님 및 간호사님들의 친철하고 자세한 설명과 서비스에 깊은 인상 받았습니다. 인생 치과 찾은 듯,
145939,6119957,"사랑니 발치때문에 방문했는데 어떤 과정을 거쳐야하는지, 추후에 어떤 식으로 양치를 하면 좋은지에 대해서 구체적으로 설명주셔서 너무 좋았습니다! 또 올게요!!",5,1,,,2019.08.02,mins****,서울바움치과 예약하기,서울바움치과의원,,false,"사랑니 발치때문에 방문했는데 어떤 과정을 거쳐야하는지, 추후에 어떤 식으로 양치를 하면 좋은지에 대해서 구체적으로 설명주셔서 너무 좋았습니다! 또 올게요!!",
145939,5952999,"검사도 꼼꼼히 해주시고 친절해요
과잉진료는 안하시는것같아요
오늘부터 치료받을예정인데 안아팠으면좋겠어요",5,1,,,2019.07.22,blue****,서울바움치과 예약하기,서울바움치과의원,,false,"검사도 꼼꼼히 해주시고 친절해요
과잉진료는 안하시는것같아요
오늘부터 치료받을예정인데 안아팠으면좋겠어요",
145939,5765072,"깔끔하고 깨끗했어요
스케일링도 빠르게 잘 해주시더라구요^-^",5,1,,,2019.07.08,pyoo****,서울바움치과 예약하기,서울바움치과의원,,false,"깔끔하고 깨끗했어요
스케일링도 빠르게 잘 해주시더라구요^-^",
145939,5794081,병원분들 모두 친절하시구 치료과정도 상세하게 알려주셔서 안심하고 치료받았습니다~^^,5,1,,,2019.07.04,dnal****,서울바움치과 예약하기,서울바움치과의원,,false,병원분들 모두 친절하시구 치료과정도 상세하게 알려주셔서 안심하고 치료받았습니다~^^,
145939,5692657,친절하고 쾌적합니다~,4,1,,,2019.07.03,wjdd****,서울바움치과 예약하기,서울바움치과의원,,false,친절하고 쾌적합니다~,
145939,5670715,야간진료 대기가 길었지만 친절한설명에 감사했고 과잉진료가 느껴지지 않아 좋았습니다.,4,1,,,2019.07.01,craz****,서울바움치과 예약하기,서울바움치과의원,,false,야간진료 대기가 길었지만 친절한설명에 감사했고 과잉진료가 느껴지지 않아 좋았습니다.,
145939,5537822,친절하고 좋았습니다,4,1,,,2019.06.21,jjgg****,서울바움치과 예약하기,서울바움치과의원,,false,친절하고 좋았습니다,
145939,5406291,"일단은 모든 분들이 엄청 친절하셨구요, 원장님께서 사진을 보여주시며 아주 하나하나 디테일하게 설명을 하셨으며 강박적으로 무엇을 해야 된다 이런건 하나도 없었습니다. 모두 손님이 선택하되 다만 어떻게 하면 좋겠다는 건의는 정말 잘 해주셨어요. 내일 사랑니 발치 하기로 했는데 뭔가 마음이 놓이네요. 내일도 잘 부탁 드립니다.",5,1,,,2019.06.10,yban****,서울바움치과 예약하기,서울바움치과의원,,false,"일단은 모든 분들이 엄청 친절하셨구요, 원장님께서 사진을 보여주시며 아주 하나하나 디테일하게 설명을 하셨으며 강박적으로 무엇을 해야 된다 이런건 하나도 없었습니다. 모두 손님이 선택하되 다만 어떻게 하면 좋겠다는 건의는 정말 잘 해주셨어요. 내일 사랑니 발치 하기로 했는데 뭔가 마음이 놓이네요. 내일도 잘 부탁 드립니다.",
