bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
236075,6228152,친절한 설명!,5,1,,,2019.08.07,chil****,진료예약,연세굿플란트치과의원,,false,친절한 설명!
236075,6229169,좋아용! 친절하시고 과잉진료 없었어요,5,1,,https://naverbooking-phinf.pstatic.net/20190808_2/1565225521371VfUaX_JPEG/image.jpg,2019.08.07,hyun****,진료예약,연세굿플란트치과의원,,false,좋아용! 친절하시고 과잉진료 없었어요
236075,6305014,듣던대로 정말 친절하고 자세한 상담을 해주시는 곳 같습니다. 만족합니다.,5,1,,,2019.08.09,kimn****,전화문의,연세굿플란트치과의원,,false,듣던대로 정말 친절하고 자세한 상담을 해주시는 곳 같습니다. 만족합니다.
236075,6304941,"일단 상담을 엄청 자세하게 해줍니다~ 또 원장님도 치료 중간중간에 설명을 잘해주셔서 상담, 치료 받는 내내 불안감이 없습니다~ 다른 곳은 과잉은 아닌지 굉장히 많이 걱정스럽거든요..",5,1,,,2019.08.09,rose****,전화문의,연세굿플란트치과의원,,false,"일단 상담을 엄청 자세하게 해줍니다~ 또 원장님도 치료 중간중간에 설명을 잘해주셔서 상담, 치료 받는 내내 불안감이 없습니다~ 다른 곳은 과잉은 아닌지 굉장히 많이 걱정스럽거든요.."
236075,6304518,시원한 커피가 너무 인상에 남네요 날이 더워서 방문하는 것만으로도 엄청 지쳤는데 이런저런 배려에 완전 감동하고 갑니다~,5,1,,,2019.08.09,gore****,전화문의,연세굿플란트치과의원,,false,시원한 커피가 너무 인상에 남네요 날이 더워서 방문하는 것만으로도 엄청 지쳤는데 이런저런 배려에 완전 감동하고 갑니다~
236075,6304636,안녕하세요~ 그때 울고불고 난리쳤던... 환자입니다 ㅜ 트라우마가 있어서 너무 무서워했는데 돌아보니 정말 하나도 안아프게 잘해주셨던 것 같아서.. 죄송한 마음과 감사를 담아 리뷰 남깁니다 ㅜ 날도 더워서 출근하시는 것만으로도 지치실 텐데 화이팅하시기 바랍니다!,5,1,,,2019.08.09,guit****,전화문의,연세굿플란트치과의원,,false,안녕하세요~ 그때 울고불고 난리쳤던... 환자입니다 ㅜ 트라우마가 있어서 너무 무서워했는데 돌아보니 정말 하나도 안아프게 잘해주셨던 것 같아서.. 죄송한 마음과 감사를 담아 리뷰 남깁니다 ㅜ 날도 더워서 출근하시는 것만으로도 지치실 텐데 화이팅하시기 바랍니다!
236075,6304463,안내해주시는 선생님부터 원장님까지 너무 친절하셔서 리뷰 남기고 갑니다^^ 감사합니다^^*,5,1,,,2019.08.08,godo****,전화문의,연세굿플란트치과의원,,false,안내해주시는 선생님부터 원장님까지 너무 친절하셔서 리뷰 남기고 갑니다^^ 감사합니다^^*
236075,6304397,일단 상담만 받고 왔는데 너무 친절하게 그리고 또 디테일하게 설명해주시네요 만족스럽습니다 치료도 여기서 받으려고요,5,1,,,2019.08.08,real****,전화문의,연세굿플란트치과의원,,false,일단 상담만 받고 왔는데 너무 친절하게 그리고 또 디테일하게 설명해주시네요 만족스럽습니다 치료도 여기서 받으려고요
236075,6304366,임플란트 후 두번 째 내원인데 너무 만족스럽습니다. 확실히 잘하는 곳은 다르네요. 원장님도 너무 친절하십니다.,5,1,,,2019.08.08,523j****,전화문의,연세굿플란트치과의원,,false,임플란트 후 두번 째 내원인데 너무 만족스럽습니다. 확실히 잘하는 곳은 다르네요. 원장님도 너무 친절하십니다.
236075,6304231,"항상 잘해주셔서 너무 만족스러워요 아이 둘 모두 여기 아니면 치과 다닐 생각을 안할정도에요. 저번에 한 번 급해서 다른 곳 갔었는데, 진료는 무슨.. 그냥 돌아왔네요 ㅜ",5,1,,,2019.08.08,nara****,전화문의,연세굿플란트치과의원,,false,"항상 잘해주셔서 너무 만족스러워요 아이 둘 모두 여기 아니면 치과 다닐 생각을 안할정도에요. 저번에 한 번 급해서 다른 곳 갔었는데, 진료는 무슨.. 그냥 돌아왔네요 ㅜ"
236075,6176309,"온가족이 다 여기 다닙니다
저희 집이 이가 다 약하다보니
충치도 있고 임플란트도 하고 했는데

항상 잘해주시는 곳

믿고 맡길만한 곳입니다.",5,1,,,2019.08.02,choi****,전화문의,연세굿플란트치과의원,,false,"온가족이 다 여기 다닙니다
저희 집이 이가 다 약하다보니
충치도 있고 임플란트도 하고 했는데

항상 잘해주시는 곳

믿고 맡길만한 곳입니다."
236075,6176279,"회사 근처에 있어서 갔음...
실력 좋고.. 무엇보다 상담 할 때 친절하게 설명해 주셔서 좋았음..
다음에 또 갈 예정..",5,1,,,2019.08.02,hakh****,전화문의,연세굿플란트치과의원,,false,"회사 근처에 있어서 갔음...
실력 좋고.. 무엇보다 상담 할 때 친절하게 설명해 주셔서 좋았음..
다음에 또 갈 예정.."
236075,6176229,"별 5개도 모자르네요
별 10개 있다면
10개 다 드렸을 듯

소개 받아 갔는데
친구가 엄청 추천하더라고요

이유가 있었네요

다른걸 다 떠나서
설명을 정말 잘해주십니다",5,1,,,2019.08.01,omho****,전화문의,연세굿플란트치과의원,,false,"별 5개도 모자르네요
별 10개 있다면
10개 다 드렸을 듯

소개 받아 갔는데
친구가 엄청 추천하더라고요

이유가 있었네요

다른걸 다 떠나서
설명을 정말 잘해주십니다"
236075,6176147,"사람 진짜 많더라고요
그런데도 딜레이 없이
착착 진행되는게 좋았습니다

다른 곳은 예약하고 가도
기분 20분씩은 기다려야되는데

잠깐 틈내서 온거라 완전 좋았어요",5,1,,,2019.08.01,hayo****,전화문의,연세굿플란트치과의원,,false,"사람 진짜 많더라고요
그런데도 딜레이 없이
착착 진행되는게 좋았습니다

다른 곳은 예약하고 가도
기분 20분씩은 기다려야되는데

잠깐 틈내서 온거라 완전 좋았어요"
236075,6175639,과잉진료 없이 말씀드린 부분만 정확하게 딱! 해주시는게 가장 만족스럽습니다.,5,1,,,2019.08.01,bogu****,전화문의,연세굿플란트치과의원,,false,과잉진료 없이 말씀드린 부분만 정확하게 딱! 해주시는게 가장 만족스럽습니다.
236075,6176067,"이를 하나 씌워서 몇 년에 한 번 꼴로 오는데
신경치료에서부터 크라운까지 굉장히 디테일하게 해주셔서
너무 좋아요

잘 못하는 곳은 진짜 여러번 맞춰도 잘 안맞고 엉성하거든요",5,1,,,2019.07.31,ksj_****,전화문의,연세굿플란트치과의원,,false,"이를 하나 씌워서 몇 년에 한 번 꼴로 오는데
신경치료에서부터 크라운까지 굉장히 디테일하게 해주셔서
너무 좋아요

잘 못하는 곳은 진짜 여러번 맞춰도 잘 안맞고 엉성하거든요"
236075,6176017,애가 치과를 진짜 싫어하는데 그 이유 중 하나가 설명 없이 얼굴 가리고 무자비?하게 치료해서 거든요 ㅜ 그런데 여기는 상담도 너무 친절하고 조근조근 해주시고 달래가며 해주시니 정말 최고에요!!,5,1,,,2019.07.31,boba****,전화문의,연세굿플란트치과의원,,false,애가 치과를 진짜 싫어하는데 그 이유 중 하나가 설명 없이 얼굴 가리고 무자비?하게 치료해서 거든요 ㅜ 그런데 여기는 상담도 너무 친절하고 조근조근 해주시고 달래가며 해주시니 정말 최고에요!!
236075,6175895,"지인들한테 소개 엄청하려구요!
집 근처에 이렇게 친절하고 잘해주시는 곳이 있다니
정말 다행입니다!!

아버지 임플란트도 여기서 하려구요!",5,1,,,2019.07.31,code****,전화문의,연세굿플란트치과의원,,false,"지인들한테 소개 엄청하려구요!
집 근처에 이렇게 친절하고 잘해주시는 곳이 있다니
정말 다행입니다!!

아버지 임플란트도 여기서 하려구요!"
236075,6175858,"진짜 잘하는 곳이라고 소문난 치과맛집

어렸을 때 안좋은 기억이 있어서

진짜 심사숙고하며 힘들게 찾은 치과인데

역시.. 잘하는 곳은 다르네요..!!!",5,1,,,2019.07.31,kang****,전화문의,연세굿플란트치과의원,,false,"진짜 잘하는 곳이라고 소문난 치과맛집

어렸을 때 안좋은 기억이 있어서

진짜 심사숙고하며 힘들게 찾은 치과인데

역시.. 잘하는 곳은 다르네요..!!!"
236075,6175811,실수로 전화예약이랑 네이버예약 둘다 해버렸는데 잘 해결해 주셔서 감사드려요!! 다음에는 이런 일 없게 잘 예약할게요 ㅜ 진료도 서비스도 정말 친절하고 잘해주시는 곳이에요~! 완전 추천추천!,5,1,,,2019.07.31,hoho****,전화문의,연세굿플란트치과의원,,false,실수로 전화예약이랑 네이버예약 둘다 해버렸는데 잘 해결해 주셔서 감사드려요!! 다음에는 이런 일 없게 잘 예약할게요 ㅜ 진료도 서비스도 정말 친절하고 잘해주시는 곳이에요~! 완전 추천추천!
236075,6175754,"일단 다른 곳에 비해 훨씬 더 숙련도 높은 치료를 받는데, 더 저렴합니다. 여러곳 다녀보시는 분들은 확실히 느끼실듯
정말 잘하는 곳이고 정직한 곳이라는 걸 느낄 수 있습니다.",5,1,,,2019.07.31,kang****,전화문의,연세굿플란트치과의원,,false,"일단 다른 곳에 비해 훨씬 더 숙련도 높은 치료를 받는데, 더 저렴합니다. 여러곳 다녀보시는 분들은 확실히 느끼실듯
정말 잘하는 곳이고 정직한 곳이라는 걸 느낄 수 있습니다."
236075,6175596,"저번에 상담 때도 너무 친절하게 해주셨는데 오늘 치료도 차근차근 설명 해주셔서 너무 좋았어요 제가 이해력이 좀 늦어서 여러번 같은 걸 여쭈었는데, 내색없이 쉽게 설명해주셔서 감사드려요~",5,1,,,2019.07.31,5eas****,전화문의,연세굿플란트치과의원,,false,"저번에 상담 때도 너무 친절하게 해주셨는데 오늘 치료도 차근차근 설명 해주셔서 너무 좋았어요 제가 이해력이 좀 늦어서 여러번 같은 걸 여쭈었는데, 내색없이 쉽게 설명해주셔서 감사드려요~"
236075,6175944,"직장하고 가깝고 위치가 좋아서 우연히 예약해서 간 곳인데
굉장히 유명한 곳이었네요 ㄷㄷ

너무 친절하게 진료하셔서 감사의 의미로 한줄평이라도 달까 생각해서 왔는데..

다들 저랑 같은 마음이었나봐요 ㅎㅎ..
건승하시길!",5,1,,,2019.07.30,virt****,전화문의,연세굿플란트치과의원,,false,"직장하고 가깝고 위치가 좋아서 우연히 예약해서 간 곳인데
굉장히 유명한 곳이었네요 ㄷㄷ

너무 친절하게 진료하셔서 감사의 의미로 한줄평이라도 달까 생각해서 왔는데..

다들 저랑 같은 마음이었나봐요 ㅎㅎ..
건승하시길!"
236075,6175522,"날이 더워, 얼마 되지 않는 거리이지만 굉장히 지쳐서 도착했는데.. 시원한 냉방은 물론! 음료까지 가져다 주셔서 너무 감동이었어요! 실력이면 실력, 서비스면 서비스까지.. 정말 너무 편안하게 치료받고 갑니다!",5,1,,,2019.07.29,suga****,전화문의,연세굿플란트치과의원,,false,"날이 더워, 얼마 되지 않는 거리이지만 굉장히 지쳐서 도착했는데.. 시원한 냉방은 물론! 음료까지 가져다 주셔서 너무 감동이었어요! 실력이면 실력, 서비스면 서비스까지.. 정말 너무 편안하게 치료받고 갑니다!"
236075,6040959,"상담이면 상담
치료면 치료

뭐하나 빠지는 것 없는
연세굿플란트치과!!

치과 다닐 일이 크게 없었는데
자녀가 둘이 되니

치과 들릴 일이 많아지네요~

근처에 좋은 치과 있어서 참 다행이에요",5,1,,,2019.07.27,ohna****,전화문의,연세굿플란트치과의원,,false,"상담이면 상담
치료면 치료

뭐하나 빠지는 것 없는
연세굿플란트치과!!

치과 다닐 일이 크게 없었는데
자녀가 둘이 되니

치과 들릴 일이 많아지네요~

근처에 좋은 치과 있어서 참 다행이에요"
236075,6040922,"다른 곳은 예약해도 기본 15분 이상씩은 대기인데
여기는 신기하게요
대기 없이 착착 진행되네요
그만큼 시간 절약 할 수 있어서
너무 좋았어요",5,1,,,2019.07.27,bosa****,전화문의,연세굿플란트치과의원,,false,"다른 곳은 예약해도 기본 15분 이상씩은 대기인데
여기는 신기하게요
대기 없이 착착 진행되네요
그만큼 시간 절약 할 수 있어서
너무 좋았어요"
236075,6040899,치료 잘 받고 갑니다~ 다음에는 예약시간에 안늦게 갈게요 죄송해요!,5,1,,,2019.07.27,hong****,전화문의,연세굿플란트치과의원,,false,치료 잘 받고 갑니다~ 다음에는 예약시간에 안늦게 갈게요 죄송해요!
236075,6040836,기다릴 필요 없이 금방 상담이랑 치료해 주셔서 좋음 ㅋ 치료는 항상 받던 곳이라 만족함,5,1,,,2019.07.26,eat5****,전화문의,연세굿플란트치과의원,,false,기다릴 필요 없이 금방 상담이랑 치료해 주셔서 좋음 ㅋ 치료는 항상 받던 곳이라 만족함
236075,6040812,우리 동네에서 가장 잘하는 치과에요~ 아이들 치료도 잘해주시고 눈 높이를 맞추어서 대화해주셔서 너무나 좋아요~,5,1,,,2019.07.26,0503****,전화문의,연세굿플란트치과의원,,false,우리 동네에서 가장 잘하는 치과에요~ 아이들 치료도 잘해주시고 눈 높이를 맞추어서 대화해주셔서 너무나 좋아요~
236075,6040727,날이 너무 더워서 짜증도 나고 치과에 대한 트라우마가 있어서 매우 예민한 상태였는데 괜한 걱정이었네요 역시 잘하는 곳은 마음이 편하네요,5,1,,,2019.07.26,27ch****,전화문의,연세굿플란트치과의원,,false,날이 너무 더워서 짜증도 나고 치과에 대한 트라우마가 있어서 매우 예민한 상태였는데 괜한 걱정이었네요 역시 잘하는 곳은 마음이 편하네요
236075,6040714,정말 이만한 곳이 없네요 ㅎㅎ 여러곳을 다녀봤지만 하나부터 열까지 너무 친절하게 해주셔서 너무 좋아요~!,5,1,,,2019.07.26,koko****,전화문의,연세굿플란트치과의원,,false,정말 이만한 곳이 없네요 ㅎㅎ 여러곳을 다녀봤지만 하나부터 열까지 너무 친절하게 해주셔서 너무 좋아요~!
236075,6040697,역시 명불허전. 우리가족 다 여기만 다님. 실력도 출중하시고 깔끔하고 심지어 친절하기까지함..,5,1,,,2019.07.26,wjdt****,전화문의,연세굿플란트치과의원,,false,역시 명불허전. 우리가족 다 여기만 다님. 실력도 출중하시고 깔끔하고 심지어 친절하기까지함..
236075,5934389,의사선생님 간호사 선생님 친절하세요~ 스케일링만 하러 갔는데 꼼꼼히 잘봐주셔서 다음에도 재 방문 예정입니다,5,1,,,2019.07.20,ryu_****,진료예약,연세굿플란트치과의원,,false,의사선생님 간호사 선생님 친절하세요~ 스케일링만 하러 갔는데 꼼꼼히 잘봐주셔서 다음에도 재 방문 예정입니다
236075,5843338,예약하고 변경을 미쳐 못해 다음날 방문드렸습니다 ㅜ 제가 컴퓨터를 잘 못해서 예약변경 같은게 서툴렀는데 전화상으로 처리해주셔서 너무 감사했습니다~! 가족에게 물어물어 예약평까지 씁니다! 건승하시길!,5,1,,,2019.07.12,kiki****,전화문의,연세굿플란트치과의원,,false,예약하고 변경을 미쳐 못해 다음날 방문드렸습니다 ㅜ 제가 컴퓨터를 잘 못해서 예약변경 같은게 서툴렀는데 전화상으로 처리해주셔서 너무 감사했습니다~! 가족에게 물어물어 예약평까지 씁니다! 건승하시길!
236075,5843301,"시원한 커피 한 잔 까지~~ 더워서 맥이 다 빠졌는데, 오히려 상담받으면서 기운이 UP 됐습니다~!",5,1,,,2019.07.12,hwan****,전화문의,연세굿플란트치과의원,,false,"시원한 커피 한 잔 까지~~ 더워서 맥이 다 빠졌는데, 오히려 상담받으면서 기운이 UP 됐습니다~!"
236075,5843229,예전부터 항상 가던곳!!! 역시나 친절하시고 넘나 실력자인 대표원장님!!!! 치료 잘 받고 갑니닷~!,5,1,,,2019.07.11,kims****,전화문의,연세굿플란트치과의원,,false,예전부터 항상 가던곳!!! 역시나 친절하시고 넘나 실력자인 대표원장님!!!! 치료 잘 받고 갑니닷~!
236075,5843188,예약시간보다 20분이나 늦었는데 제 뒤에 그렇게 예약이 꽉차 있을지는 정말 생각도 못했네요 ㅜㅜ 저 때문에 일정이 지연된 것 같아 너무 죄송했어요.. 다른 분들은 저처럼 늦지 마시길 ㅜ,5,1,,,2019.07.10,eess****,전화문의,연세굿플란트치과의원,,false,예약시간보다 20분이나 늦었는데 제 뒤에 그렇게 예약이 꽉차 있을지는 정말 생각도 못했네요 ㅜㅜ 저 때문에 일정이 지연된 것 같아 너무 죄송했어요.. 다른 분들은 저처럼 늦지 마시길 ㅜ
236075,5843163,친구가 여기서 임플란트 했다고그래서 방문했어요~ 친절하게 잘 상담해주셔서 바로 치료 일정 잡았습니다~! 조금 무섭긴하지만 워낙 잘하는 곳이라 안심이네요!,5,1,,,2019.07.10,2sus****,전화문의,연세굿플란트치과의원,,false,친구가 여기서 임플란트 했다고그래서 방문했어요~ 친절하게 잘 상담해주셔서 바로 치료 일정 잡았습니다~! 조금 무섭긴하지만 워낙 잘하는 곳이라 안심이네요!
236075,5843133,네이버 예약이 되는 곳은 별로 없는데 예약 잡기도 편하고 복잡한 절차도 없어서 너무 좋아요 ㅋ 직업상 전화통화로 계약 예약문의 하기가 쉽지 않아서..,5,1,,,2019.07.09,kimn****,전화문의,연세굿플란트치과의원,,false,네이버 예약이 되는 곳은 별로 없는데 예약 잡기도 편하고 복잡한 절차도 없어서 너무 좋아요 ㅋ 직업상 전화통화로 계약 예약문의 하기가 쉽지 않아서..
236075,5843113,"잘하는 곳이라 그런지 평일 중에도 예약이 꽉차 있는 것 같더라고요~ 처음엔 생각보다 사람이 많아 당황했지만, 상담&치료 후 그 이유를 납득하게 되었습니다..ㅋ 확실히 잘하는 곳은 달라요~",5,1,,,2019.07.09,dldl****,전화문의,연세굿플란트치과의원,,false,"잘하는 곳이라 그런지 평일 중에도 예약이 꽉차 있는 것 같더라고요~ 처음엔 생각보다 사람이 많아 당황했지만, 상담&치료 후 그 이유를 납득하게 되었습니다..ㅋ 확실히 잘하는 곳은 달라요~"
236075,5774835,너무 친절하게 상담해주셔서 이런저런 이유로 계속 미뤄왔던 치과치료를 드디어 시작하게 되었어요.왠지 긴시간의 진료도 극복할 수 있을것 같은 믿음이 가네요.,5,1,,,2019.07.09,yana****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,너무 친절하게 상담해주셔서 이런저런 이유로 계속 미뤄왔던 치과치료를 드디어 시작하게 되었어요.왠지 긴시간의 진료도 극복할 수 있을것 같은 믿음이 가네요.
236075,5843068,안녕하세요~ 친구랑 같이 방문했었는데 기억하시려나..ㅎㅎ 제가 치과를 너무 무서워해서 굉장히 심하게 떠들었는데 ㅜㅜ 친절하고 자상하게 설명해주시고 치료해주셔서 너무 감사했습니다 ㅜㅜ.. 너무 정신이 없던터라 말씀도 못드리고 그냥 나온게 신경쓰여 예약평남겨요!!,5,1,,,2019.07.08,rose****,전화문의,연세굿플란트치과의원,,false,안녕하세요~ 친구랑 같이 방문했었는데 기억하시려나..ㅎㅎ 제가 치과를 너무 무서워해서 굉장히 심하게 떠들었는데 ㅜㅜ 친절하고 자상하게 설명해주시고 치료해주셔서 너무 감사했습니다 ㅜㅜ.. 너무 정신이 없던터라 말씀도 못드리고 그냥 나온게 신경쓰여 예약평남겨요!!
236075,5843024,"진짜 어이없게 카라멜 먹다가 이 빠져서 임플란트 하게 됐는데, 안아프고 정확하고 또 저렴하게 잘 해주셔서 굉장히 만족 스럽습니다~ 지금 일주일째인데, 연세굿플란트로 결정하길 잘했다는 생각이드네요!",5,1,,,2019.07.08,guit****,전화문의,연세굿플란트치과의원,,false,"진짜 어이없게 카라멜 먹다가 이 빠져서 임플란트 하게 됐는데, 안아프고 정확하고 또 저렴하게 잘 해주셔서 굉장히 만족 스럽습니다~ 지금 일주일째인데, 연세굿플란트로 결정하길 잘했다는 생각이드네요!"
236075,5766496,"진상 환자 옆에서 지켜본 1인인데.. 진짜 화 많이 나실텐데 미소 잃지 않으면서 프로정신.. 인상깊었습니다. 그런 진상 환자는 조금 화를 내셔도 될법한데.. 끝까지 잘 타이르셔서 마지막엔 환자분이 납득하시더라고요.. 치료는 당연히 잘하는 곳이지만, 이런 서비스 정신이랄까.. 프로정신이 참 대단한 직원분이시더라고요. 완전 칭찬합니다..",5,1,,,2019.07.05,gore****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"진상 환자 옆에서 지켜본 1인인데.. 진짜 화 많이 나실텐데 미소 잃지 않으면서 프로정신.. 인상깊었습니다. 그런 진상 환자는 조금 화를 내셔도 될법한데.. 끝까지 잘 타이르셔서 마지막엔 환자분이 납득하시더라고요.. 치료는 당연히 잘하는 곳이지만, 이런 서비스 정신이랄까.. 프로정신이 참 대단한 직원분이시더라고요. 완전 칭찬합니다.."
236075,5766474,"제가 좀 더위를 심하게 타서 그런지 약간 더운감이 있었지만, 상담부터 진료까지 너무 친절하고 빠르게 해주셔서 참 좋았습니다. 수납할 때도 어떤 비용인지 상세히 알려주시고 다음번 예약까지 막힘없이 진행해 주셔서, 예민한 환자 입장에서는 참 편하네요~",5,1,,,2019.07.05,godo****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"제가 좀 더위를 심하게 타서 그런지 약간 더운감이 있었지만, 상담부터 진료까지 너무 친절하고 빠르게 해주셔서 참 좋았습니다. 수납할 때도 어떤 비용인지 상세히 알려주시고 다음번 예약까지 막힘없이 진행해 주셔서, 예민한 환자 입장에서는 참 편하네요~"
236075,5766460,시원한 아이스아메리카노로 목도 축일 수 있고 다들 친절하셔서 기분 좋게 진료 받고 갑니다~,5,1,,,2019.07.04,real****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,시원한 아이스아메리카노로 목도 축일 수 있고 다들 친절하셔서 기분 좋게 진료 받고 갑니다~
236075,5766437,위치도 편하고 주차도 편하고 진료도 빠르고 뭐하나 불편한거 없이 신속하게 진행되어 좋았습니다~ 다른 곳은 기다리는 시간이 절반이상인데.. 다음부터는 이쪽으로만 와야겠어요~,5,1,,,2019.07.04,523j****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,위치도 편하고 주차도 편하고 진료도 빠르고 뭐하나 불편한거 없이 신속하게 진행되어 좋았습니다~ 다른 곳은 기다리는 시간이 절반이상인데.. 다음부터는 이쪽으로만 와야겠어요~
236075,5755675,예약 시간보다 많이 늦어서 너무 죄송했네요 ㅜ 다른 분 치료하셔야되니 훨씬더 오래 기다려될줄 알았는데 쉬는시간에 해주시더라고요 ㅜㅜ 너무 죄송했어요..,5,1,,,2019.07.03,nara****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,예약 시간보다 많이 늦어서 너무 죄송했네요 ㅜ 다른 분 치료하셔야되니 훨씬더 오래 기다려될줄 알았는데 쉬는시간에 해주시더라고요 ㅜㅜ 너무 죄송했어요..
236075,5755584,치과라고 하면 일단 무섭게 느껴지는데 사전에 어떤 치료가 들어가는지 어떤 효과가 있는지까지 자세히 설명해 주시니 뭔가.. 미지의 고통에서 벗어난 느낌이랄까? 훨씬 안무섭게 느껴지네요!!,5,1,,,2019.07.03,choi****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,치과라고 하면 일단 무섭게 느껴지는데 사전에 어떤 치료가 들어가는지 어떤 효과가 있는지까지 자세히 설명해 주시니 뭔가.. 미지의 고통에서 벗어난 느낌이랄까? 훨씬 안무섭게 느껴지네요!!
236075,5755480,만족하고 갑니다. 과잉치료가 제일 걱정이었는데 다른 곳 상담했던 부분보다 훨씬 더 알맞게 진행해 주신 것 같네요 역시 유명한 치과는 이유가 있군요..!,5,1,,,2019.07.02,omho****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,만족하고 갑니다. 과잉치료가 제일 걱정이었는데 다른 곳 상담했던 부분보다 훨씬 더 알맞게 진행해 주신 것 같네요 역시 유명한 치과는 이유가 있군요..!
236075,5755427,아이가 엄청나게 치과를 무서워하는데 선생님들이 잘 대처해주셔서 그런지 이번엔 얌전했네요 고생하셨을텐데 너무 감사드려요~~!! 다음에 또 오겠습니다!,5,1,,,2019.07.01,hayo****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,아이가 엄청나게 치과를 무서워하는데 선생님들이 잘 대처해주셔서 그런지 이번엔 얌전했네요 고생하셨을텐데 너무 감사드려요~~!! 다음에 또 오겠습니다!
236075,5755397,안녕하세요 예약한 시간보다 1시간 정도 일찍 갔는데도 편의 봐주셔서 너무 감사했습니다. 데스크 분도 넘 친절하시고 의사쌤도 상세히알려주셔서 참 좋았습니다.,5,1,,,2019.07.01,goge****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,안녕하세요 예약한 시간보다 1시간 정도 일찍 갔는데도 편의 봐주셔서 너무 감사했습니다. 데스크 분도 넘 친절하시고 의사쌤도 상세히알려주셔서 참 좋았습니다.
236075,5843392,"치료 잘받았어요~ 데스크, 원장님 너나 할 것 없이 모두 친절하시고 전문적인 상담을 해주셔서 너무 좋았습니다~",5,1,,,2019.07.12,1120****,전화문의,연세굿플란트치과의원,,false,"치료 잘받았어요~ 데스크, 원장님 너나 할 것 없이 모두 친절하시고 전문적인 상담을 해주셔서 너무 좋았습니다~"
236075,5662391,일이 뒤죽박죽이라 몇번 취소하고 다시 예약했는데 싫은 내색도 없이 친절하게 응대해 주셨네요~ 치과라 그런가 약간 추운거 빼면 모든 부분이 완벽했어요!!,5,1,,,2019.06.28,ksj_****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,일이 뒤죽박죽이라 몇번 취소하고 다시 예약했는데 싫은 내색도 없이 친절하게 응대해 주셨네요~ 치과라 그런가 약간 추운거 빼면 모든 부분이 완벽했어요!!
236075,5755529,여기가 갑입니다. 스케일링 같은 어떻게 보면 별거 아닌 것까지도 친절하게 대해주시니.. 사실 이런 걸 보면 알거든요. 하나를 보면 전체를 안다고.. 이만큼 책임감 갖고 하시는 치과 정말 드뭅니다 강추!,5,1,,,2019.06.27,hakh****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,여기가 갑입니다. 스케일링 같은 어떻게 보면 별거 아닌 것까지도 친절하게 대해주시니.. 사실 이런 걸 보면 알거든요. 하나를 보면 전체를 안다고.. 이만큼 책임감 갖고 하시는 치과 정말 드뭅니다 강추!
236075,5662350,여기만 다닌지 한 2~3년 됐네요. 그냥 이에 관련된 건 다 여기서 합니다. 과잉진료도 없고 정말 별거 아닐 수 있는 스케일링까지도 심혈을 기울여 해주십니다. 다른 곳은 얼굴 굳어서 해주는 곳도 있거든요;ㄷㄷ,5,1,,,2019.06.27,boba****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,여기만 다닌지 한 2~3년 됐네요. 그냥 이에 관련된 건 다 여기서 합니다. 과잉진료도 없고 정말 별거 아닐 수 있는 스케일링까지도 심혈을 기울여 해주십니다. 다른 곳은 얼굴 굳어서 해주는 곳도 있거든요;ㄷㄷ
236075,5662323,네이버예약 되니까 진짜 편하네요 ㄷㄷ 보통 전화하면 바쁘신지 전화도 잘 안받고 예약도 엄청 뒤로 되어있고.. 그냥 가면 빠꾸먹는디.. 여기는 네이버예약 클릭 한 번 이면 모든게..... 세상 진짜 좋아졌네요!!,5,1,,,2019.06.27,kang****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,네이버예약 되니까 진짜 편하네요 ㄷㄷ 보통 전화하면 바쁘신지 전화도 잘 안받고 예약도 엄청 뒤로 되어있고.. 그냥 가면 빠꾸먹는디.. 여기는 네이버예약 클릭 한 번 이면 모든게..... 세상 진짜 좋아졌네요!!
